model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
tcn,roll,10,1.0,542880,0.5429347504218922,0.44371028960260434,3.25942469682689,0.9722531698835898,6.257000679431415,0.08677236558510805,480,0.9707067977372366,0.9736861187030038,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll,20,2.0,542880,0.819985025219793,0.6418142083844736,6.285602666698202,0.9829816287372127,6.258149735730003,0.13102675069249411,480,0.9818327606028329,0.9840770178671993,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll,30,3.0,542880,1.143677779339566,0.8484776712171177,8.864531895835025,0.9833545418786541,6.258818948538503,0.18273060600460833,480,0.9820506362229695,0.9846253263335345,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll,50,5.0,542880,1.5343534626895612,1.1044476796890585,12.020706403631479,0.9837073827312587,6.25953903317843,0.24512243706074577,480,0.9823610211256416,0.9850290130649321,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll,100,10.0,542880,2.1738128087530524,1.6273385778077434,6.564312783673568,0.890335578092722,6.263610691806128,0.34705426561659886,480,0.8826281849055424,0.8980620624813139,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll,150,15.0,542880,3.247989115219902,2.467595976430216,8.758534298487419,0.8624798744174229,6.26746488344986,0.5182301258355165,480,0.8555990347378095,0.8689345111720954,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,10,1.0,542880,0.17478282229377817,0.1379748238930146,1.2228602601407708,0.9795711541160991,1.7997766828726487,0.09711361634867104,480,0.9778475962198045,0.9809671061228419,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,20,2.0,542880,0.46272334806978693,0.3437327670616659,2.2574679499954007,0.9579854573000709,1.7994950774677116,0.257140657878843,480,0.952708322851628,0.9620838484164044,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,30,3.0,542880,0.7570869318061596,0.5608571569353079,2.9691366291153294,0.9349823700802438,1.7992884411802126,0.4207701858572277,480,0.9264299414963281,0.9417581673177815,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,50,5.0,542880,0.9745217474232044,0.7312806066779801,3.3044138255161024,0.9130250456595729,1.799307264730753,0.5416094107578847,480,0.9055157355114397,0.9193029629665238,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,100,10.0,542880,1.8491685433834029,1.389180962944882,2.143658806541388,0.2558822417828609,1.7986835875269107,1.0280677247552508,480,0.21330675852359945,0.29691884406817337,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch,150,15.0,542880,2.362329952897073,1.7978740581336117,2.6262925581694647,0.19091358903660804,1.799090637361259,1.3130688937172847,480,0.1505812420974176,0.2243220168092278,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,10,1.0,542880,0.15033747851481705,0.11929249448339144,0.7230439858176025,0.9567680238557835,1.3052269451126672,0.11518110247244391,480,0.9548271212227684,0.958612363608273,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,20,2.0,542880,0.18332985964326995,0.14060721893347025,1.3801185991770855,0.9823545152140868,1.3051890619407918,0.1404623015846163,480,0.9814345941229107,0.9832096175780968,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,30,3.0,542880,0.27081945145907466,0.2089794855054652,1.9144386984978832,0.9799886319716676,1.3051257868066772,0.20750448286038653,480,0.9790241760987358,0.9808857423191115,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,50,5.0,542880,0.4250718216530523,0.32711985603346094,2.4740805367882084,0.9704813177017814,1.305196114559555,0.32567659136534816,480,0.9692484563809372,0.971596071089177,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,100,10.0,542880,0.920287331492529,0.7118480888243226,1.4729533632755942,0.6096367775152878,1.3048466130537077,0.7052839178842623,480,0.5885679452545326,0.6322325785211587,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave,150,15.0,542880,1.3647833370752294,1.0587427958907627,1.8518455911559912,0.4568523822182714,1.3047382588874747,1.0460207844590639,480,0.43420095884754,0.47747328454418925,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,10,1.0,542880,0.42802950087189945,0.3277221084115757,1.7507606275566403,0.9402285401901709,3.299047438683298,0.1297433604176158,480,0.936575510829389,0.9436869174546658,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,20,2.0,542880,0.4858740214862987,0.3625269381432845,3.368958975401052,0.9792003554631554,3.2992335448738204,0.14726875647867513,480,0.9776049233112006,0.980682110999942,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,30,3.0,542880,0.5337106064862397,0.4073578463894121,4.734841225141871,0.9872942347582319,3.2996776276077266,0.16174628758300277,480,0.986340516208841,0.9881760649188003,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,50,5.0,542880,0.8120453713792585,0.62059667191252,6.356646858286032,0.9836805912418844,3.3008478104739085,0.24601115168126206,480,0.9819612160128515,0.9852416200276225,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,100,10.0,542880,1.4842778573379638,1.1327564092649647,3.3400320894805207,0.8025172625740312,3.3023390388764846,0.4494625899595524,480,0.7892492319182441,0.8161837451516925,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,roll_rate,150,15.0,542880,2.166401235734141,1.6351980304897107,4.761033745378059,0.7929499831972195,3.303717238675165,0.6557465664352368,480,0.7823880212919972,0.802802796556422,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,10,1.0,542880,0.34064879396125153,0.2607812281110718,0.9751166377198593,0.8779604554274578,1.256288669542056,0.27115487245891123,480,0.862188339737681,0.8898560117157688,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,20,2.0,542880,0.4324194430907059,0.3262555395911135,1.75173518675313,0.9390640594404818,1.2564720932103475,0.34415363892870326,480,0.9320990987199591,0.9445120626737897,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,30,3.0,542880,0.42736363078996975,0.32914190485718625,2.2061010698625934,0.9624729599912155,1.2564709426767824,0.34013013454932384,480,0.9593754010254036,0.9649722163014006,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,50,5.0,542880,0.8393156073247039,0.6285795686241952,2.178290159899136,0.8515366900493628,1.2560499558821334,0.6682183327137226,480,0.8420448979378911,0.85940143994221,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,100,10.0,542880,1.4564987193675771,1.06683956564262,1.6285109886511375,0.2000942338158388,1.2558852337264772,1.1597387088036997,480,0.16877938171009624,0.2255409665438924,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,pitch_rate,150,15.0,542880,1.598703186756675,1.199191151414724,1.8234169111921585,0.23128788676172363,1.2565624407980214,1.2722831232655385,480,0.20806676734256496,0.2502088029357958,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,10,1.0,542880,0.11042814782819552,0.08635517727921638,0.4398398830423327,0.9369666539284908,0.734348118721256,0.1503757482493284,480,0.9333455677436061,0.9401694936290406,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,20,2.0,542880,0.14501674517429608,0.11166440572317061,0.8317851168879822,0.9696041693472585,0.7343764911329834,0.19746920949303093,480,0.9676310626104113,0.971351720136507,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,30,3.0,542880,0.16783640397013014,0.1278525960682292,1.1362827111436415,0.9781827738177465,0.7344107746237766,0.22853205558716,480,0.9768499571397605,0.9793653331516033,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,50,5.0,542880,0.19885590141887946,0.15182781466292522,1.4001961120139228,0.979830309540171,0.734264962236321,0.27082308382689557,480,0.9791345908024751,0.9804310315009132,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,100,10.0,542880,0.5063896660585395,0.3850813888250105,0.7683267045109754,0.5656120067068819,0.7341029397003275,0.6898074352695766,480,0.5458836633562847,0.584231439119874,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
tcn,heave_rate,150,15.0,542880,0.7638357215403435,0.5949290917577009,1.1070364316158197,0.5239242034657603,0.7341299638155024,1.0404638949355112,480,0.5121802384556731,0.5348534350427948,2,False,197828,4108.581279966995,59.0,60.0,0.09550532161448744,mse,unseen_seastate
